1.758214E+04 	 8.458547E-03 
1.738081E+04 	 8.857946E-03 
1.718179E+04 	 9.276196E-03 
1.698505E+04 	 9.714186E-03 
1.679056E+04 	 1.017285E-02 
1.659829E+04 	 1.065316E-02 
1.640823E+04 	 1.115614E-02 
1.622035E+04 	 1.168286E-02 
1.603461E+04 	 1.223444E-02 
1.585100E+04 	 1.281205E-02 
1.566950E+04 	 1.341692E-02 
1.549007E+04 	 1.405034E-02 
1.531270E+04 	 1.471365E-02 
1.513736E+04 	 1.540827E-02 
1.496403E+04 	 1.613566E-02 
1.479268E+04 	 1.689738E-02 
1.462329E+04 	 1.769505E-02 
1.445584E+04 	 1.853037E-02 
1.429031E+04 	 1.940510E-02 
1.412668E+04 	 2.032111E-02 
1.396492E+04 	 2.128034E-02 
1.380501E+04 	 2.228485E-02 
1.364693E+04 	 2.333675E-02 
1.349067E+04 	 2.443829E-02 
1.333619E+04 	 2.559180E-02 
1.318348E+04 	 2.679975E-02 
1.303252E+04 	 2.806470E-02 
1.288329E+04 	 2.938934E-02 
1.273577E+04 	 3.077648E-02 
1.258993E+04 	 3.222907E-02 
1.244577E+04 	 3.375020E-02 
1.230326E+04 	 3.534311E-02 
1.216238E+04 	 3.701117E-02 
1.202311E+04 	 3.875794E-02 
1.188544E+04 	 4.058713E-02 
1.174934E+04 	 4.250262E-02 
1.161480E+04 	 4.450849E-02 
1.148180E+04 	 4.660899E-02 
1.135033E+04 	 4.880861E-02 
1.122036E+04 	 5.111200E-02 
1.109188E+04 	 5.352406E-02 
1.096487E+04 	 5.604993E-02 
1.083931E+04 	 5.869497E-02 
1.071520E+04 	 6.146480E-02 
1.059250E+04 	 6.436530E-02 
1.047121E+04 	 6.740264E-02 
1.035130E+04 	 7.058328E-02 
1.023277E+04 	 7.391398E-02 
1.011560E+04 	 7.740181E-02 
9.999772E+03 	 8.105418E-02 
9.885267E+03 	 8.487886E-02 
9.772074E+03 	 8.888397E-02 
9.660177E+03 	 9.307802E-02 
9.549561E+03 	 9.746993E-02 
9.440212E+03 	 1.020690E-01 
9.332115E+03 	 1.068851E-01 
9.225256E+03 	 1.119283E-01 
9.119620E+03 	 1.172095E-01 
9.015194E+03 	 1.227398E-01 
8.911964E+03 	 1.285310E-01 
8.809916E+03 	 1.345954E-01 
8.709036E+03 	 1.409458E-01 
8.609311E+03 	 1.475958E-01 
8.510729E+03 	 1.545595E-01 
8.413275E+03 	 1.618517E-01 
8.316937E+03 	 1.694879E-01 
8.221702E+03 	 1.774842E-01 
8.127558E+03 	 1.858578E-01 
8.034492E+03 	 1.946264E-01 
7.942491E+03 	 2.038085E-01 
7.851544E+03 	 2.134238E-01 
7.761638E+03 	 2.234927E-01 
7.672762E+03 	 2.340364E-01 
7.584904E+03 	 2.450776E-01 
7.498051E+03 	 2.566395E-01 
7.412193E+03 	 2.687468E-01 
7.327319E+03 	 2.814251E-01 
7.243416E+03 	 2.947015E-01 
7.160473E+03 	 3.086041E-01 
7.078481E+03 	 3.231624E-01 
6.997427E+03 	 3.384074E-01 
6.917302E+03 	 3.543715E-01 
6.838094E+03 	 3.710885E-01 
6.759793E+03 	 3.885941E-01 
6.682389E+03 	 4.069253E-01 
6.605871E+03 	 4.261211E-01 
6.530229E+03 	 4.462222E-01 
6.455453E+03 	 4.672715E-01 
6.381534E+03 	 4.893136E-01 
6.308461E+03 	 5.123952E-01 
6.236224E+03 	 5.365655E-01 
6.164815E+03 	 5.618758E-01 
6.094224E+03 	 5.883799E-01 
6.024441E+03 	 6.161339E-01 
5.955457E+03 	 6.451970E-01 
5.887262E+03 	 6.756308E-01 
5.819849E+03 	 7.074999E-01 
5.753208E+03 	 7.408721E-01 
5.687330E+03 	 7.758182E-01 
5.622206E+03 	 8.124125E-01 
5.557827E+03 	 8.507327E-01 
5.494186E+03 	 8.908601E-01 
5.431274E+03 	 9.328800E-01 
5.369082E+03 	 9.768817E-01 
5.307602E+03 	 1.022959E+00 
5.246827E+03 	 1.071208E+00 
5.186747E+03 	 1.121734E+00 
5.127355E+03 	 1.174642E+00 
5.068643E+03 	 1.230046E+00 
5.010604E+03 	 1.288062E+00 
4.953229E+03 	 1.348814E+00 
4.896511E+03 	 1.412432E+00 
4.840442E+03 	 1.479050E+00 
4.785016E+03 	 1.548809E+00 
4.730224E+03 	 1.621859E+00 
4.676060E+03 	 1.698353E+00 
4.622516E+03 	 1.778455E+00 
4.569585E+03 	 1.862334E+00 
4.517260E+03 	 1.950169E+00 
4.465534E+03 	 2.042146E+00 
4.414400E+03 	 2.138461E+00 
4.363852E+03 	 2.239318E+00 
4.313883E+03 	 2.344931E+00 
4.264486E+03 	 2.455524E+00 
4.215655E+03 	 2.571333E+00 
4.167383E+03 	 2.692604E+00 
4.119663E+03 	 2.819593E+00 
4.072490E+03 	 2.952571E+00 
4.025857E+03 	 3.091819E+00 
3.979758E+03 	 3.237635E+00 
3.934187E+03 	 3.390326E+00 
3.889138E+03 	 3.550218E+00 
3.844605E+03 	 3.717650E+00 
3.800581E+03 	 3.892978E+00 
3.757062E+03 	 4.076574E+00 
3.714041E+03 	 4.268827E+00 
3.671513E+03 	 4.470146E+00 
3.629471E+03 	 4.680959E+00 
3.587911E+03 	 4.901713E+00 
3.546827E+03 	 5.132877E+00 
3.506214E+03 	 5.374942E+00 
3.466065E+03 	 5.628421E+00 
3.426376E+03 	 5.893853E+00 
3.387142E+03 	 6.171802E+00 
3.348357E+03 	 6.462858E+00 
3.310016E+03 	 6.767639E+00 
3.272114E+03 	 7.086791E+00 
3.234646E+03 	 7.420994E+00 
3.197607E+03 	 7.770955E+00 
3.160992E+03 	 8.137419E+00 
3.124796E+03 	 8.521164E+00 
3.089015E+03 	 8.923003E+00 
3.053644E+03 	 9.343792E+00 
3.018677E+03 	 9.784422E+00 
2.984111E+03 	 1.024583E+01 
2.949941E+03 	 1.072900E+01 
2.916162E+03 	 1.123494E+01 
2.882770E+03 	 1.176475E+01 
2.849760E+03 	 1.231954E+01 
2.817129E+03 	 1.290049E+01 
2.784871E+03 	 1.350883E+01 
2.752982E+03 	 1.414586E+01 
2.721458E+03 	 1.481292E+01 
2.690296E+03 	 1.551145E+01 
2.659490E+03 	 1.624290E+01 
2.629037E+03 	 1.700885E+01 
2.598933E+03 	 1.781092E+01 
2.569173E+03 	 1.865080E+01 
2.539754E+03 	 1.953029E+01 
2.510672E+03 	 2.045125E+01 
2.481923E+03 	 2.141564E+01 
2.453504E+03 	 2.242549E+01 
2.425409E+03 	 2.348297E+01 
2.397637E+03 	 2.459031E+01 
2.370182E+03 	 2.574986E+01 
2.343042E+03 	 2.696408E+01 
2.316212E+03 	 2.823556E+01 
2.289690E+03 	 2.956700E+01 
2.263471E+03 	 3.096121E+01 
2.237553E+03 	 3.242116E+01 
2.211932E+03 	 3.394995E+01 
2.186603E+03 	 3.555083E+01 
2.161565E+03 	 3.722719E+01 
2.136814E+03 	 3.898259E+01 
2.112346E+03 	 4.082077E+01 
2.088158E+03 	 4.274561E+01 
2.064247E+03 	 4.476122E+01 
2.040610E+03 	 4.687186E+01 
2.017244E+03 	 4.908202E+01 
1.994145E+03 	 5.139640E+01 
1.971310E+03 	 5.381990E+01 
1.948737E+03 	 5.635767E+01 
1.926423E+03 	 5.901510E+01 
1.904364E+03 	 6.179783E+01 
1.882558E+03 	 6.471176E+01 
1.861001E+03 	 6.776309E+01 
1.839692E+03 	 7.095829E+01 
1.818626E+03 	 7.430415E+01 
1.797801E+03 	 7.780777E+01 
1.777215E+03 	 8.147658E+01 
1.756865E+03 	 8.531838E+01 
1.736747E+03 	 8.934132E+01 
1.716860E+03 	 9.355395E+01 
1.697201E+03 	 9.796520E+01 
1.677767E+03 	 1.025844E+02 
1.658555E+03 	 1.074215E+02 
1.639564E+03 	 1.124866E+02 
1.620790E+03 	 1.177905E+02 
1.602231E+03 	 1.233445E+02 
1.583884E+03 	 1.291604E+02 
1.565747E+03 	 1.352505E+02 
1.547818E+03 	 1.416277E+02 
1.530095E+03 	 1.483056E+02 
1.512574E+03 	 1.552984E+02 
1.495254E+03 	 1.626209E+02 
1.478132E+03 	 1.702886E+02 
1.461207E+03 	 1.783179E+02 
1.444475E+03 	 1.867257E+02 
1.427935E+03 	 1.955300E+02 
1.411584E+03 	 2.047494E+02 
1.395420E+03 	 2.144035E+02 
1.379442E+03 	 2.245127E+02 
1.363646E+03 	 2.350986E+02 
1.348031E+03 	 2.461836E+02 
1.332595E+03 	 2.577913E+02 
1.317336E+03 	 2.699462E+02 
1.302252E+03 	 2.826742E+02 
1.287340E+03 	 2.960024E+02 
1.272599E+03 	 3.099589E+02 
1.258027E+03 	 3.245735E+02 
1.243622E+03 	 3.398772E+02 
1.229381E+03 	 3.559024E+02 
1.215304E+03 	 3.726831E+02 
1.201388E+03 	 3.902551E+02 
1.187631E+03 	 4.086555E+02 
1.174032E+03 	 4.279235E+02 
1.160589E+03 	 4.480999E+02 
1.147299E+03 	 4.692277E+02 
1.134162E+03 	 4.913515E+02 
1.121175E+03 	 5.145185E+02 
1.108337E+03 	 5.387778E+02 
1.095645E+03 	 5.641808E+02 
1.083099E+03 	 5.907815E+02 
1.070697E+03 	 6.186365E+02 
1.058437E+03 	 6.478047E+02 
1.046317E+03 	 6.783481E+02 
1.034336E+03 	 7.103317E+02 
1.022492E+03 	 7.438231E+02 
1.010784E+03 	 7.788937E+02 
9.992097E+02 	 8.156177E+02 
9.877680E+02 	 8.540732E+02 
9.764574E+02 	 8.943418E+02 
9.652763E+02 	 9.365089E+02 
9.542232E+02 	 9.806642E+02 
9.432967E+02 	 1.026901E+03 
9.324953E+02 	 1.075318E+03 
9.218175E+02 	 1.126018E+03 
9.112621E+02 	 1.179108E+03 
9.008275E+02 	 1.234702E+03 
8.905124E+02 	 1.292916E+03 
8.803154E+02 	 1.353875E+03 
8.702352E+02 	 1.417708E+03 
8.602704E+02 	 1.484551E+03 
8.504197E+02 	 1.554545E+03 
8.406818E+02 	 1.627839E+03 
8.310554E+02 	 1.704588E+03 
8.215392E+02 	 1.784957E+03 
8.121320E+02 	 1.869114E+03 
8.028325E+02 	 1.957239E+03 
7.936395E+02 	 2.049520E+03 
7.845518E+02 	 2.146150E+03 
7.755681E+02 	 2.247337E+03 
7.666873E+02 	 2.353295E+03 
7.579082E+02 	 2.464248E+03 
7.492297E+02 	 2.580432E+03 
7.406505E+02 	 2.702094E+03 
7.321695E+02 	 2.829491E+03 
7.237856E+02 	 2.962896E+03 
7.154978E+02 	 3.102590E+03 
7.073048E+02 	 3.248870E+03 
6.992057E+02 	 3.402046E+03 
6.911993E+02 	 3.562445E+03 
6.832846E+02 	 3.730406E+03 
6.754605E+02 	 3.906285E+03 
6.677260E+02 	 4.090457E+03 
6.600801E+02 	 4.283312E+03 
6.525217E+02 	 4.485259E+03 
6.450499E+02 	 4.696728E+03 
6.376636E+02 	 4.918167E+03 
6.303619E+02 	 5.150045E+03 
6.231438E+02 	 5.392856E+03 
6.160084E+02 	 5.647115E+03 
6.089546E+02 	 5.913361E+03 
6.019817E+02 	 6.192160E+03 
5.950886E+02 	 6.484104E+03 
5.882744E+02 	 6.789811E+03 
5.815382E+02 	 7.109932E+03 
5.748792E+02 	 7.445145E+03 
5.682965E+02 	 7.796162E+03 
5.617891E+02 	 8.163728E+03 
5.553562E+02 	 8.548624E+03 
5.489970E+02 	 8.951667E+03 
5.427106E+02 	 9.373711E+03 
5.364962E+02 	 9.815654E+03 
5.303529E+02 	 1.027843E+04 
5.242800E+02 	 1.076303E+04 
5.182766E+02 	 1.127047E+04 
5.123420E+02 	 1.180184E+04 
5.064753E+02 	 1.235826E+04 
5.006758E+02 	 1.294091E+04 
4.949427E+02 	 1.355104E+04 
4.892753E+02 	 1.418992E+04 
4.836727E+02 	 1.485893E+04 
4.781343E+02 	 1.555948E+04 
4.726594E+02 	 1.629306E+04 
4.672471E+02 	 1.706123E+04 
4.618968E+02 	 1.786561E+04 
4.566077E+02 	 1.870791E+04 
4.513793E+02 	 1.958992E+04 
4.462107E+02 	 2.051352E+04 
4.411012E+02 	 2.148067E+04 
4.360503E+02 	 2.249341E+04 
4.310572E+02 	 2.355389E+04 
4.261213E+02 	 2.466438E+04 
4.212419E+02 	 2.582722E+04 
4.164184E+02 	 2.704488E+04 
4.116501E+02 	 2.831995E+04 
4.069365E+02 	 2.965513E+04 
4.022767E+02 	 3.105327E+04 
3.976704E+02 	 3.251732E+04 
3.931168E+02 	 3.405039E+04 
3.886153E+02 	 3.565574E+04 
3.841654E+02 	 3.733678E+04 
3.797664E+02 	 3.909707E+04 
3.754179E+02 	 4.094036E+04 
3.711191E+02 	 4.287054E+04 
3.668695E+02 	 4.489173E+04 
3.626686E+02 	 4.700821E+04 
3.585158E+02 	 4.922447E+04 
3.544105E+02 	 5.154521E+04 
3.503523E+02 	 5.397537E+04 
3.463405E+02 	 5.652011E+04 
3.423746E+02 	 5.918481E+04 
3.384542E+02 	 6.197515E+04 
3.345787E+02 	 6.489704E+04 
3.307475E+02 	 6.795668E+04 
3.269602E+02 	 7.116058E+04 
3.232163E+02 	 7.451552E+04 
3.195152E+02 	 7.802863E+04 
3.158566E+02 	 8.170738E+04 
3.122398E+02 	 8.555956E+04 
3.086644E+02 	 8.959335E+04 
3.051300E+02 	 9.381732E+04 
3.016361E+02 	 9.824043E+04 
2.981821E+02 	 1.028721E+05 
2.947677E+02 	 1.077221E+05 
2.913924E+02 	 1.128007E+05 
2.880558E+02 	 1.181188E+05 
2.847573E+02 	 1.236877E+05 
2.814967E+02 	 1.295190E+05 
2.782733E+02 	 1.356253E+05 
2.750869E+02 	 1.420195E+05 
2.719370E+02 	 1.487151E+05 
2.688231E+02 	 1.557264E+05 
2.657449E+02 	 1.630683E+05 
2.627019E+02 	 1.707563E+05 
2.596938E+02 	 1.788067E+05 
2.567201E+02 	 1.872367E+05 
2.537805E+02 	 1.960641E+05 
2.508745E+02 	 2.053077E+05 
2.480018E+02 	 2.149871E+05 
2.451620E+02 	 2.251228E+05 
2.423548E+02 	 2.357364E+05 
2.395796E+02 	 2.468504E+05 
2.368363E+02 	 2.584883E+05 
2.341243E+02 	 2.706749E+05 
2.314435E+02 	 2.834361E+05 
2.287933E+02 	 2.967989E+05 
2.261734E+02 	 3.107917E+05 
2.235836E+02 	 3.254441E+05 
2.210234E+02 	 3.407874E+05 
2.184925E+02 	 3.568541E+05 
2.159906E+02 	 3.736782E+05 
2.135174E+02 	 3.912955E+05 
2.110725E+02 	 4.097433E+05 
2.086555E+02 	 4.290609E+05 
2.062663E+02 	 4.492893E+05 
2.039044E+02 	 4.704713E+05 
2.015695E+02 	 4.926519E+05 
1.992614E+02 	 5.158782E+05 
1.969797E+02 	 5.401996E+05 
1.947242E+02 	 5.656676E+05 
1.924945E+02 	 5.923363E+05 
1.902903E+02 	 6.202623E+05 
1.881113E+02 	 6.495049E+05 
1.859573E+02 	 6.801261E+05 
1.838280E+02 	 7.121910E+05 
1.817230E+02 	 7.457676E+05 
1.796421E+02 	 7.809272E+05 
1.775851E+02 	 8.177444E+05 
1.755516E+02 	 8.562973E+05 
1.735415E+02 	 8.966678E+05 
1.715543E+02 	 9.389416E+05 
1.695899E+02 	 9.832084E+05 
1.676479E+02 	 1.029562E+06 
1.657283E+02 	 1.078101E+06 
1.638305E+02 	 1.128929E+06 
1.619546E+02 	 1.182153E+06 
1.601001E+02 	 1.237886E+06 
1.582668E+02 	 1.296246E+06 
1.564546E+02 	 1.357358E+06 
1.546630E+02 	 1.421352E+06 
1.528920E+02 	 1.488362E+06 
1.511413E+02 	 1.558531E+06 
1.494106E+02 	 1.632008E+06 
1.476998E+02 	 1.708950E+06 
1.460085E+02 	 1.789519E+06 
1.443366E+02 	 1.873887E+06 
1.426839E+02 	 1.962232E+06 
1.410500E+02 	 2.054742E+06 
1.394349E+02 	 2.151613E+06 
1.378383E+02 	 2.253051E+06 
1.362599E+02 	 2.359272E+06 
1.346997E+02 	 2.470501E+06 
1.331573E+02 	 2.586973E+06 
1.316325E+02 	 2.708937E+06 
1.301252E+02 	 2.836650E+06 
1.286352E+02 	 2.970385E+06 
1.271623E+02 	 3.110425E+06 
1.257062E+02 	 3.257066E+06 
1.242667E+02 	 3.410621E+06 
1.228438E+02 	 3.571416E+06 
1.214371E+02 	 3.739791E+06 
1.200466E+02 	 3.916104E+06 
1.186720E+02 	 4.100730E+06 
1.173131E+02 	 4.294060E+06 
1.159698E+02 	 4.496504E+06 
1.146419E+02 	 4.708493E+06 
1.133291E+02 	 4.930476E+06 
1.120314E+02 	 5.162924E+06 
1.107486E+02 	 5.406331E+06 
1.094804E+02 	 5.661213E+06 
1.082268E+02 	 5.928112E+06 
1.069875E+02 	 6.207594E+06 
1.057625E+02 	 6.500252E+06 
1.045514E+02 	 6.806707E+06 
1.033542E+02 	 7.127611E+06 
1.021707E+02 	 7.463643E+06 
1.010008E+02 	 7.815517E+06 
9.984428E+01 	 8.183981E+06 
9.870099E+01 	 8.569816E+06 
9.757080E+01 	 8.973841E+06 
9.645355E+01 	 9.396914E+06 
9.534908E+01 	 9.839933E+06 
9.425727E+01 	 1.030384E+07 
9.317796E+01 	 1.078961E+07 
9.211101E+01 	 1.129829E+07 
9.105627E+01 	 1.183095E+07 
9.001361E+01 	 1.238872E+07 
8.898289E+01 	 1.297279E+07 
8.796398E+01 	 1.358439E+07 
8.695673E+01 	 1.422483E+07 
8.596101E+01 	 1.489546E+07 
8.497670E+01 	 1.559771E+07 
8.400366E+01 	 1.633306E+07 
8.304176E+01 	 1.710308E+07 
8.209087E+01 	 1.790941E+07 
8.115087E+01 	 1.875375E+07 
8.022164E+01 	 1.963790E+07 
7.930304E+01 	 2.056373E+07 
7.839497E+01 	 2.153321E+07 
7.749729E+01 	 2.254839E+07 
7.660989E+01 	 2.361143E+07 
7.573266E+01 	 2.472460E+07 
7.486546E+01 	 2.589024E+07 
7.400820E+01 	 2.711083E+07 
7.316076E+01 	 2.838897E+07 
7.232301E+01 	 2.972737E+07 
7.149486E+01 	 3.112887E+07 
7.067620E+01 	 3.259644E+07 
6.986691E+01 	 3.413320E+07 
6.906688E+01 	 3.574241E+07 
6.827602E+01 	 3.742749E+07 
6.749421E+01 	 3.919201E+07 
6.672135E+01 	 4.103971E+07 
6.595735E+01 	 4.297453E+07 
6.520209E+01 	 4.500056E+07 
6.445548E+01 	 4.712211E+07 
6.371742E+01 	 4.934369E+07 
6.298781E+01 	 5.166999E+07 
6.226656E+01 	 5.410597E+07 
6.155356E+01 	 5.665680E+07 
6.084873E+01 	 5.932788E+07 
6.015197E+01 	 6.212489E+07 
5.946319E+01 	 6.505377E+07 
5.878229E+01 	 6.812073E+07 
5.810919E+01 	 7.133227E+07 
5.744380E+01 	 7.469523E+07 
5.678603E+01 	 7.821674E+07 
5.613579E+01 	 8.190426E+07 
5.549300E+01 	 8.576563E+07 
5.485756E+01 	 8.980905E+07 
5.422940E+01 	 9.404309E+07 
5.360844E+01 	 9.847675E+07 
5.299459E+01 	 1.031194E+08 
5.238776E+01 	 1.079810E+08 
5.178788E+01 	 1.130717E+08 
5.119488E+01 	 1.184025E+08 
5.060866E+01 	 1.239846E+08 
5.002915E+01 	 1.298298E+08 
4.945629E+01 	 1.359506E+08 
4.888998E+01 	 1.423600E+08 
4.833015E+01 	 1.490716E+08 
4.777674E+01 	 1.560995E+08 
4.722966E+01 	 1.634588E+08 
4.668885E+01 	 1.711651E+08 
4.615423E+01 	 1.792347E+08 
4.562573E+01 	 1.876847E+08 
4.510328E+01 	 1.965330E+08 
4.458682E+01 	 2.057986E+08 
4.407627E+01 	 2.155009E+08 
4.357156E+01 	 2.256607E+08 
4.307264E+01 	 2.362994E+08 
4.257943E+01 	 2.474397E+08 
4.209186E+01 	 2.591053E+08 
4.160988E+01 	 2.713207E+08 
4.113342E+01 	 2.841121E+08 
4.066241E+01 	 2.975066E+08 
4.019680E+01 	 3.115325E+08 
3.973652E+01 	 3.262196E+08 
3.928151E+01 	 3.415992E+08 
3.883171E+01 	 3.577039E+08 
3.838706E+01 	 3.745678E+08 
3.794750E+01 	 3.922267E+08 
3.751297E+01 	 4.107182E+08 
3.708342E+01 	 4.300815E+08 
3.665879E+01 	 4.503576E+08 
3.623902E+01 	 4.715897E+08 
3.582406E+01 	 4.938227E+08 
3.541385E+01 	 5.171039E+08 
3.500834E+01 	 5.414827E+08 
3.460747E+01 	 5.670108E+08 
3.421119E+01 	 5.937425E+08 
3.381945E+01 	 6.217344E+08 
3.343219E+01 	 6.510459E+08 
3.304937E+01 	 6.817394E+08 
3.267093E+01 	 7.138799E+08 
3.229682E+01 	 7.475357E+08 
3.192700E+01 	 7.827781E+08 
3.156142E+01 	 8.196821E+08 
3.120002E+01 	 8.583259E+08 
3.084275E+01 	 8.987915E+08 
3.048958E+01 	 9.411649E+08 
3.014046E+01 	 9.855360E+08 
2.979533E+01 	 1.031999E+09 
2.945415E+01 	 1.080652E+09 
2.911688E+01 	 1.131599E+09 
2.878347E+01 	 1.184949E+09 
2.845388E+01 	 1.240813E+09 
2.812806E+01 	 1.299311E+09 
2.780598E+01 	 1.360566E+09 
2.748758E+01 	 1.424710E+09 
2.717283E+01 	 1.491878E+09 
2.686168E+01 	 1.562212E+09 
2.655409E+01 	 1.635862E+09 
2.625003E+01 	 1.712985E+09 
2.594945E+01 	 1.793743E+09 
2.565231E+01 	 1.878309E+09 
2.535857E+01 	 1.966861E+09 
2.506820E+01 	 2.059589E+09 
2.478115E+01 	 2.156688E+09 
2.449739E+01 	 2.258364E+09 
2.421688E+01 	 2.364834E+09 
2.393958E+01 	 2.476324E+09 
2.366545E+01 	 2.593070E+09 
2.339447E+01 	 2.715320E+09 
2.312658E+01 	 2.843333E+09 
2.286177E+01 	 2.977381E+09 
2.259998E+01 	 3.117750E+09 
2.234120E+01 	 3.264735E+09 
2.208538E+01 	 3.418651E+09 
2.183248E+01 	 3.579822E+09 
2.158249E+01 	 3.748592E+09 
2.133535E+01 	 3.925319E+09 
2.109105E+01 	 4.110377E+09 
2.084954E+01 	 4.304160E+09 
2.061080E+01 	 4.507079E+09 
2.037479E+01 	 4.719564E+09 
2.014148E+01 	 4.942067E+09 
1.991085E+01 	 5.175060E+09 
1.968286E+01 	 5.419037E+09 
1.945747E+01 	 5.674516E+09 
1.923467E+01 	 5.942040E+09 
1.901442E+01 	 6.222177E+09 
1.879669E+01 	 6.515520E+09 
1.858146E+01 	 6.822693E+09 
1.836869E+01 	 7.144347E+09 
1.815835E+01 	 7.481166E+09 
1.795043E+01 	 7.833864E+09 
1.774488E+01 	 8.203190E+09 
1.754169E+01 	 8.589927E+09 
1.734083E+01 	 8.994897E+09 
1.714226E+01 	 9.418960E+09 
1.694597E+01 	 9.863015E+09 
1.675193E+01 	 1.032800E+10 
1.656011E+01 	 1.081492E+10 
1.637048E+01 	 1.132478E+10 
1.618303E+01 	 1.185869E+10 
1.599772E+01 	 1.241776E+10 
1.581454E+01 	 1.300320E+10 
1.563345E+01 	 1.361623E+10 
1.545443E+01 	 1.425816E+10 
1.527747E+01 	 1.493036E+10 
1.510253E+01 	 1.563425E+10 
1.492960E+01 	 1.637132E+10 
1.475864E+01 	 1.714314E+10 
1.458965E+01 	 1.795135E+10 
1.442258E+01 	 1.879767E+10 
1.425744E+01 	 1.968388E+10 
1.409418E+01 	 2.061187E+10 
1.393279E+01 	 2.158361E+10 
1.377325E+01 	 2.260117E+10 
1.361554E+01 	 2.366669E+10 
1.345963E+01 	 2.478245E+10 
1.330551E+01 	 2.595082E+10 
1.315315E+01 	 2.717426E+10 
1.300254E+01 	 2.845539E+10 
1.285365E+01 	 2.979691E+10 
1.270647E+01 	 3.120168E+10 
1.256097E+01 	 3.267267E+10 
1.241714E+01 	 3.421302E+10 
1.227495E+01 	 3.582598E+10 
1.213439E+01 	 3.751499E+10 
1.199545E+01 	 3.928363E+10 
1.185809E+01 	 4.113564E+10 
1.172231E+01 	 4.307497E+10 
1.158808E+01 	 4.510573E+10 
1.145539E+01 	 4.723223E+10 
1.132421E+01 	 4.945898E+10 
1.119454E+01 	 5.179072E+10 
1.106636E+01 	 5.423238E+10 
1.093964E+01 	 5.678915E+10 
1.081437E+01 	 5.946646E+10 
1.069054E+01 	 6.226999E+10 
1.056813E+01 	 6.520569E+10 
1.044712E+01 	 6.827980E+10 
1.032749E+01 	 7.149884E+10 
1.020923E+01 	 7.486963E+10 
1.009233E+01 	 7.839934E+10 
9.976765E+00 	 8.209546E+10 
9.862524E+00 	 8.596583E+10 
9.749591E+00 	 9.001867E+10 
9.637952E+00 	 9.426257E+10 
9.527591E+00 	 9.870656E+10 
9.418493E+00 	 1.033601E+11 
9.310645E+00 	 1.082329E+11 
9.204031E+00 	 1.133356E+11 
9.098639E+00 	 1.186787E+11 
8.994453E+00 	 1.242738E+11 
8.891460E+00 	 1.301327E+11 
8.789647E+00 	 1.362677E+11 
8.688999E+00 	 1.426921E+11 
8.589504E+00 	 1.494192E+11 
8.491148E+00 	 1.564636E+11 
8.393918E+00 	 1.638400E+11 
8.297802E+00 	 1.715642E+11 
8.202787E+00 	 1.796525E+11 
8.108859E+00 	 1.881222E+11 
8.016007E+00 	 1.969912E+11 
7.924218E+00 	 2.062783E+11 
7.833480E+00 	 2.160032E+11 
7.743781E+00 	 2.261866E+11 
7.655109E+00 	 2.368502E+11 
7.567453E+00 	 2.480164E+11 
7.480800E+00 	 2.597091E+11 
7.395140E+00 	 2.719530E+11 
7.310461E+00 	 2.847741E+11 
7.226751E+00 	 2.981997E+11 
7.143999E+00 	 3.122583E+11 
7.062195E+00 	 3.269796E+11 
6.981328E+00 	 3.423950E+11 
6.901387E+00 	 3.585371E+11 
6.822362E+00 	 3.754403E+11 
6.744241E+00 	 3.931403E+11 
6.667014E+00 	 4.116748E+11 
6.590673E+00 	 4.310831E+11 
6.515205E+00 	 4.514064E+11 
6.440601E+00 	 4.726878E+11 
6.366852E+00 	 4.949726E+11 
6.293947E+00 	 5.183079E+11 
6.221877E+00 	 5.427434E+11 
6.150632E+00 	 5.683309E+11 
6.080203E+00 	 5.951247E+11 
6.010580E+00 	 6.231817E+11 
5.941755E+00 	 6.525615E+11 
5.873718E+00 	 6.833263E+11 
5.806459E+00 	 7.155416E+11 
5.739971E+00 	 7.492756E+11 
5.674245E+00 	 7.846000E+11 
5.609271E+00 	 8.215897E+11 
5.545041E+00 	 8.603234E+11 
5.481546E+00 	 9.008831E+11 
5.418778E+00 	 9.433550E+11 
5.356730E+00 	 9.878292E+11 
5.295391E+00 	 1.034400E+12 
5.234755E+00 	 1.083167E+12 
5.174814E+00 	 1.134232E+12 
5.115558E+00 	 1.187705E+12 
5.056982E+00 	 1.243699E+12 
4.999076E+00 	 1.302333E+12 
4.941833E+00 	 1.363731E+12 
4.885245E+00 	 1.428024E+12 
4.829306E+00 	 1.495348E+12 
4.774007E+00 	 1.565846E+12 
4.719341E+00 	 1.639667E+12 
4.665301E+00 	 1.716969E+12 
4.611881E+00 	 1.797915E+12 
4.559071E+00 	 1.882677E+12 
4.506867E+00 	 1.971435E+12 
4.455260E+00 	 2.064378E+12 
4.404244E+00 	 2.161703E+12 
4.353812E+00 	 2.263616E+12 
4.303958E+00 	 2.370333E+12 
4.254675E+00 	 2.482082E+12 
4.205956E+00 	 2.599099E+12 
4.157795E+00 	 2.721633E+12 
4.110185E+00 	 2.849943E+12 
4.063121E+00 	 2.984303E+12 
4.016595E+00 	 3.124997E+12 
3.970602E+00 	 3.272325E+12 
3.925136E+00 	 3.426597E+12 
3.880190E+00 	 3.588143E+12 
3.835760E+00 	 3.757305E+12 
3.791837E+00 	 3.934443E+12 
3.748418E+00 	 4.119931E+12 
3.705496E+00 	 4.314164E+12 
